timestamp,zone_id,cell_id,node_id,device_type,latency_ms,jitter_ms,packet_loss_pct,throughput_mbps,bandwidth_util_pct,cpu_pct,memory_pct,active_connections,queue_length,traffic_type,traffic_confidence,detection_method,is_peak_hour,day_of_week,hour_of_day,rssi_dbm,signal_quality_pct,channel,band_ghz,handover_event,handover_count,neighbor_count,channel_util_pct,connected_stations,tcp_retransmit_rate,mos_estimate,rsrp_dbm,rsrq_db,sinr_db,cqi,pci,cell_id_router,network_type_router,earfcn,enodeb_id,mcs,bler_proxy_pct,ho_status,ho_success_rate_pct,cssr_proxy_pct,data_source,anomaly_flag,anomaly_type,anomaly_score,source_file,wifi_signal_category,wifi_signal_score,cellular_signal_category,cellular_signal_score,signal_health_overall,signal_dominant_link,signal_health_score,bler_delta,bler_trend,bler_severity,latency_rolling_mean,latency_rolling_std,latency_trend,latency_volatility,jitter_rolling_mean,jitter_rolling_std,jitter_increasing,throughput_rolling_mean,throughput_rolling_std,throughput_volatility,anomaly_rate_recent,signal_degradation_rate,data_completeness_pct,required_metrics_pct,router_metrics_pct,data_quality_issues,skip_for_training,data_quality_rating,baseline_phase,hour_anomaly_rate,incident_recovery_time,collection_completion_pct,teams_in_meeting,anomaly_flag_str,reconstruction_error,threshold_95,threshold_99,dl_anomaly_flag,dl_label
2026-03-30 14:32:13.571482,Z1,C1,N1,workstation,42.0,6.666666666666667,0.0,3.731737814103566,24.87825209402377,16.5,62.7,39,22.11952134423107,browsing,0.34,process,True,Monday,14,-42,88,36,5GHz,False,0,1,7.0,2.0,3.265,4.39,-72.0,-10.0,17.0,14.0,249.0,32CED3,4G,42690,32CE,14,3.27,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,2.27,stable,medium,59.19,89.98,-10.0,504.75,15.56,32.19,0.0,3.77,0.63,3.59,10.0,0.43,100.0,100.0,100.0,none,False,excellent,False,7.9,-1.0,100.0,False,false,0.011546010477431857,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:32:48.049351,Z1,C1,N1,workstation,42.0,3.6666666666666665,0.0,3.731737814103566,24.87825209402377,28.8,61.7,37,22.11952134423107,browsing,0.34,process,True,Monday,14,-39,88,36,5GHz,False,0,1,7.0,2.0,1.562,4.4,-72.0,-13.0,13.0,15.0,249.0,32CED3,4G,42690,32CE,20,1.56,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-1.71,decreasing,low,58.86,90.03,7.0,504.75,15.14,32.26,1.0,3.77,0.63,3.59,10.0,0.5,100.0,100.0,100.0,none,False,excellent,False,7.7,-1.0,100.0,False,false,0.06286869568805435,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:33:55.375238,Z1,C1,N1,workstation,33.75,2.6666666666666665,0.0,3.335368245177221,22.23578830118148,16.2,62.4,40,17.875610473553166,browsing,0.35,process,True,Monday,14,-39,88,36,5GHz,False,0,5,13.0,1.0,16.473,4.4,-72.0,-13.0,13.0,15.0,249.0,32CED3,4G,42690,32CE,20,16.47,none,100.0,100.0,wifi+router,True,high_retransmission,0.82365,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,14.91,increasing,critical,58.82,90.04,-4.25,505.0,15.19,32.24,0.0,3.75,0.63,3.59,13.3,0.07,100.0,100.0,100.0,none,False,excellent,False,10.0,-1.0,100.0,False,true,0.22888580689364285,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:34:29.883468,Z1,C1,N1,workstation,45.25,12.666666666666666,0.0,3.335368245177221,22.23578830118148,17.4,62.2,40,23.625610473553166,browsing,0.35,process,True,Monday,14,-41,87,36,5GHz,False,0,5,13.0,1.0,2.326,4.39,-72.0,-11.0,15.0,13.0,249.0,32CED3,4G,42690,32CE,18,2.33,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-14.14,increasing,medium,59.06,89.99,8.5,505.0,15.36,32.21,1.0,3.73,0.64,3.59,13.3,0.0,100.0,100.0,100.0,none,False,excellent,False,9.8,-1.0,100.0,False,false,0.07044679465365372,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:35:36.219724,Z1,C1,N1,workstation,38.0,5.666666666666667,0.0,3.537531692494297,23.583544616628643,13.1,62.1,40,20.06125950774829,browsing,0.35,process,True,Monday,14,-41,88,36,5GHz,False,0,1,6.0,2.0,10.255,4.39,-72.0,-11.0,15.0,13.0,249.0,32CED3,4G,42690,32CE,18,10.26,none,100.0,100.0,wifi+router,True,high_retransmission,0.51275,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,7.93,increasing,critical,59.1,89.98,-4.5,505.0,15.43,32.19,0.0,3.71,0.64,3.59,16.7,0.07,100.0,100.0,100.0,none,False,excellent,False,11.9,-1.0,100.0,False,true,0.024078999395954148,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:36:10.748579,Z1,C1,N1,workstation,42.0,15.666666666666666,0.0,3.537531692494297,23.583544616628643,12.3,62.5,41,22.06125950774829,browsing,0.35,process,True,Monday,14,-44,86,36,5GHz,False,0,1,5.0,2.0,0.685,4.38,-72.0,-8.0,17.0,9.0,249.0,32CED3,4G,42690,32CE,9,0.69,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-9.57,stable,low,59.08,89.98,7.25,505.0,15.57,32.18,1.0,3.7,0.63,3.55,16.7,-0.03,100.0,100.0,100.0,none,False,excellent,False,11.6,-1.0,100.0,False,false,0.002636951626588386,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:37:17.361199,Z1,C1,N1,workstation,38.5,6.666666666666667,0.0,3.9674692942945073,26.449795295296717,14.1,62.8,41,20.440240788288357,browsing,0.35,process,True,Monday,14,-44,85,36,5GHz,False,0,1,3.0,2.0,1.299,4.39,-72.0,-8.0,17.0,9.0,249.0,32CED3,4G,42690,32CE,9,1.3,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.61,increasing,low,59.21,89.95,1.75,505.0,15.69,32.14,0.0,3.7,0.64,3.55,16.7,-0.3,100.0,100.0,100.0,none,False,excellent,False,11.4,-1.0,100.0,False,false,0.0033980389987820383,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:37:51.909267,Z1,C1,N1,workstation,39.75,7.666666666666667,0.0,3.9674692942945073,26.449795295296717,23.2,61.1,37,21.065240788288357,browsing,0.35,process,True,Monday,14,-36,86,36,5GHz,False,0,1,5.0,2.0,1.587,4.39,-72.0,-17.0,16.0,12.0,249.0,32CED3,4G,42690,32CE,16,1.59,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.29,decreasing,low,59.31,89.93,5.0,505.0,15.72,32.13,1.0,3.7,0.64,3.55,16.7,-0.03,100.0,100.0,100.0,none,False,excellent,False,11.1,-1.0,100.0,False,false,0.004076249747441228,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:38:57.086024,Z1,C1,N1,workstation,40.75,10.0,0.0,3.8948202195375536,25.96546813025036,18.9,61.1,40,21.543446065861268,browsing,0.34,process,True,Monday,14,-36,85,36,5GHz,False,0,4,9.0,2.0,2.363,4.39,-72.0,-17.0,16.0,12.0,249.0,32CED3,4G,42690,32CE,16,2.36,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.77,decreasing,medium,59.51,89.88,2.5,505.0,15.98,32.05,1.0,3.7,0.63,3.55,16.7,0.6,100.0,100.0,100.0,none,False,excellent,False,10.9,-1.0,100.0,False,false,0.02143104549489931,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:39:31.558746,Z1,C1,N1,workstation,38.25,10.0,0.0,3.8948202195375536,25.96546813025036,13.2,61.0,41,20.293446065861268,browsing,0.35,process,True,Monday,14,-37,86,36,5GHz,False,0,4,9.0,2.0,1.036,4.39,-73.0,-15.0,15.0,12.0,249.0,32CED3,4G,42690,32CE,15,1.04,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-1.32,decreasing,low,59.51,89.88,-2.5,505.0,16.11,32.02,0.0,3.7,0.63,3.55,16.7,0.57,100.0,100.0,100.0,none,False,excellent,False,10.6,-1.0,100.0,False,false,0.0541363685292866,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:40:38.333070,Z1,C1,N1,workstation,39.25,7.0,0.0,3.8063495340406783,25.37566356027119,14.7,61.2,42,20.766904860212204,browsing,0.35,process,True,Monday,14,-37,87,36,5GHz,False,0,1,4.0,2.0,1.266,4.39,-73.0,-15.0,15.0,12.0,249.0,32CED3,4G,42690,32CE,15,1.27,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.23,decreasing,low,59.46,89.89,-1.5,505.0,15.86,32.06,0.0,3.69,0.63,3.55,16.7,-0.07,100.0,100.0,100.0,none,False,excellent,False,10.4,-1.0,100.0,False,false,0.012675729136338626,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:41:12.795573,Z1,C1,N1,workstation,35.0,7.0,0.0,3.8063495340406783,25.37566356027119,33.5,61.5,43,18.641904860212204,browsing,0.34,process,True,Monday,14,-37,86,36,5GHz,False,0,1,4.0,2.0,0.976,4.39,-73.0,-16.0,17.0,13.0,249.0,32CED3,4G,42690,32CE,9,0.98,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-0.29,decreasing,low,59.27,89.94,-1.5,505.0,15.83,32.07,1.0,3.69,0.63,3.55,16.7,-0.07,100.0,100.0,100.0,none,False,excellent,False,10.2,-1.0,100.0,False,false,0.010920137218300843,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:42:19.480093,Z1,C1,N1,workstation,43.5,5.0,0.0,3.9323615335285935,26.21574355685729,14.1,61.9,43,22.929708460058578,browsing,0.34,process,True,Monday,14,-37,88,36,5GHz,False,0,1,5.0,2.0,1.332,4.39,-73.0,-16.0,17.0,13.0,249.0,32CED3,4G,42690,32CE,9,1.33,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.35,decreasing,low,59.5,89.89,7.5,505.0,15.89,32.04,0.0,3.69,0.63,3.55,13.3,0.23,100.0,100.0,100.0,none,False,excellent,False,10.0,-1.0,100.0,False,false,0.02234896109370552,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:42:53.969570,Z1,C1,N1,workstation,40.25,11.0,0.0,3.9323615335285935,26.21574355685729,13.1,60.3,39,21.304708460058578,browsing,0.35,process,True,Monday,14,-44,88,36,5GHz,False,0,1,9.0,2.0,2.362,4.39,-73.0,-9.0,16.0,14.0,249.0,32CED3,4G,42690,32CE,13,2.36,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,1.03,decreasing,medium,59.64,89.85,-0.25,505.0,16.09,31.99,0.0,3.69,0.63,3.55,13.3,0.0,100.0,100.0,100.0,none,False,excellent,False,9.8,-1.0,100.0,False,false,0.020007742635681787,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:44:01.188278,Z1,C1,N1,workstation,47.0,10.0,0.0,3.9783354686948234,26.52223645796548,11.9,60.6,40,24.69350064060845,browsing,0.35,process,True,Monday,14,-44,86,36,5GHz,False,0,1,5.0,2.0,0.228,4.39,-73.0,-9.0,16.0,14.0,249.0,32CED3,4G,42690,32CE,13,0.23,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-2.13,decreasing,none,59.86,89.81,-0.5,505.0,15.89,32.01,0.0,3.69,0.63,3.55,13.3,-0.1,100.0,100.0,100.0,none,False,excellent,False,9.6,-1.0,100.0,False,false,0.015535567181370693,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:44:35.680183,Z1,C1,N1,workstation,38.25,2.6666666666666665,0.0,3.9783354686948234,26.52223645796548,17.6,61.0,39,20.31850064060845,browsing,0.35,process,True,Monday,14,-44,86,36,5GHz,False,0,1,4.0,2.0,2.586,4.4,-72.0,-8.0,17.0,10.0,249.0,32CED3,4G,42690,32CE,12,2.59,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,2.36,decreasing,medium,59.55,89.87,-2.75,505.0,15.6,32.09,0.0,3.7,0.63,3.55,13.3,-0.1,100.0,100.0,100.0,none,False,excellent,False,9.4,-1.0,100.0,False,false,0.007262763494070161,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:45:42.327105,Z1,C1,N1,workstation,36.75,10.333333333333334,0.0,3.931653431028246,26.21102287352164,17.4,60.7,44,19.554496029308478,browsing,0.35,process,True,Monday,14,-44,86,36,5GHz,False,0,1,4.0,2.0,1.786,4.39,-72.0,-8.0,17.0,10.0,249.0,32CED3,4G,42690,32CE,12,1.79,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-0.8,decreasing,low,59.41,89.9,0.25,505.0,15.73,32.06,1.0,3.71,0.63,3.55,10.0,-0.03,100.0,100.0,100.0,none,False,excellent,False,9.3,-1.0,100.0,False,false,0.0025174811159072415,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:46:16.801823,Z1,C1,N1,workstation,37.25,4.666666666666667,0.0,3.931653431028246,26.21102287352164,25.7,60.8,44,19.804496029308478,browsing,0.35,process,True,Monday,14,-36,87,36,5GHz,False,0,1,4.0,2.0,1.099,4.4,-73.0,-16.0,14.0,15.0,249.0,32CED3,4G,42690,32CE,11,1.1,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-0.69,decreasing,low,59.43,89.9,3.25,505.0,15.73,32.06,1.0,3.73,0.63,3.55,10.0,0.23,100.0,100.0,100.0,none,False,excellent,False,9.1,-1.0,100.0,False,false,0.02027138018347702,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:47:23.635084,Z1,C1,N1,workstation,58.25,32.0,0.0,3.828475071989485,25.523167146596563,24.7,60.6,43,30.273542521596845,browsing,0.34,process,True,Monday,14,-36,86,36,5GHz,False,0,1,6.0,2.0,2.154,4.36,-73.0,-16.0,14.0,15.0,249.0,32CED3,4G,42690,32CE,11,2.15,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,1.05,decreasing,medium,60.24,89.78,20.0,505.0,16.7,32.1,1.0,3.72,0.63,3.55,10.0,0.17,100.0,100.0,100.0,none,False,excellent,False,8.9,-1.0,100.0,False,false,0.019535229502971766,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:47:58.145558,Z1,C1,N1,workstation,43.75,10.333333333333334,0.0,3.828475071989485,25.523167146596563,20.4,60.7,39,23.023542521596845,browsing,0.35,process,True,Monday,14,-45,86,36,5GHz,False,0,1,3.0,2.0,5.405,4.39,-73.0,-8.0,14.0,11.0,249.0,32CED3,4G,42690,32CE,19,5.41,none,100.0,100.0,wifi+router,True,high_retransmission,0.27025,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,3.26,stable,high,60.42,89.74,-495.0,505.0,16.92,32.03,0.0,3.72,0.63,3.55,13.3,-0.13,100.0,100.0,100.0,none,False,excellent,False,10.5,-1.0,100.0,False,true,0.0035864313016655052,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:49:05.373608,Z1,C1,N1,workstation,43.5,8.666666666666666,0.0,3.950541413364684,26.33694275576456,8.5,60.7,36,22.935162424009405,browsing,0.35,process,True,Monday,14,-45,86,36,5GHz,False,0,1,5.0,2.0,0.507,4.39,-73.0,-8.0,14.0,11.0,249.0,32CED3,4G,42690,32CE,19,0.51,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-4.9,stable,low,43.92,12.77,7.5,64.75,11.17,9.71,0.0,3.83,0.18,0.66,10.0,-0.2,100.0,100.0,100.0,none,False,excellent,False,10.3,-1.0,100.0,False,false,0.020485045580069517,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:49:39.867822,Z1,C1,N1,workstation,35.75,7.333333333333333,0.0,3.950541413364684,26.33694275576456,22.6,59.9,36,19.060162424009405,browsing,0.35,process,True,Monday,14,-45,87,36,5GHz,False,0,1,5.0,2.0,1.235,4.39,-73.0,-8.0,18.0,14.0,249.0,32CED3,4G,42690,32CE,22,1.24,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.73,stable,low,43.91,12.77,-7.5,64.75,11.12,9.72,0.0,3.84,0.18,0.66,10.0,-0.2,100.0,100.0,100.0,none,False,excellent,False,10.2,-1.0,100.0,False,false,0.008981492596254925,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:50:46.785466,Z1,C1,N1,workstation,38.5,3.0,0.0,3.879639301221658,25.864262008144383,18.8,60.3,37,20.4138917903665,browsing,0.34,process,True,Monday,14,-45,86,36,5GHz,False,0,1,4.0,2.0,1.559,4.4,-73.0,-8.0,18.0,14.0,249.0,32CED3,4G,42690,32CE,22,1.56,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.32,decreasing,low,43.75,12.81,2.25,64.75,10.63,9.75,0.0,3.84,0.18,0.66,10.0,-0.13,100.0,100.0,100.0,none,False,excellent,False,10.0,-1.0,100.0,False,false,0.009569945355120181,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:51:21.263820,Z1,C1,N1,workstation,34.25,1.3333333333333333,0.0,3.879639301221658,25.864262008144383,13.5,60.5,39,18.2888917903665,browsing,0.35,process,True,Monday,14,-44,86,36,5GHz,False,0,1,5.0,2.0,0.893,4.4,-73.0,-8.0,13.0,13.0,249.0,32CED3,4G,42690,32CE,20,0.89,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,-0.67,decreasing,low,43.68,12.85,-10.75,64.75,10.5,9.85,0.0,3.84,0.17,0.66,10.0,-0.1,100.0,100.0,100.0,none,False,excellent,False,9.8,-1.0,100.0,False,false,0.06239310270274229,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:52:27.847345,Z1,C1,N1,workstation,34.75,5.666666666666667,0.0,3.863647121230669,25.75764747487112,16.3,60.5,39,18.5340941363692,browsing,0.35,process,True,Monday,14,-44,87,36,5GHz,False,0,1,5.0,2.0,1.237,4.4,-73.0,-8.0,13.0,13.0,249.0,32CED3,4G,42690,32CE,20,1.24,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.35,decreasing,low,43.34,12.95,0.5,64.75,10.51,9.84,1.0,3.83,0.17,0.66,10.0,-0.03,100.0,100.0,100.0,none,False,excellent,False,9.7,-1.0,100.0,False,false,0.04132726909115212,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:53:02.306409,Z1,C1,N1,workstation,42.5,13.0,0.0,3.863647121230669,25.75764747487112,19.4,60.4,35,22.4090941363692,browsing,0.34,process,True,Monday,14,-40,86,36,5GHz,False,0,1,5.0,2.0,2.083,4.39,-73.0,-11.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,16,2.08,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.84,stable,medium,43.62,12.84,-5.5,64.75,10.88,9.72,0.0,3.83,0.17,0.64,10.0,0.1,100.0,100.0,100.0,none,False,excellent,False,9.5,-1.0,100.0,False,false,0.00858017801380646,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:54:09.629132,Z1,C1,N1,workstation,35.75,4.666666666666667,0.0,3.709704676531021,24.73136451020681,23.5,60.6,37,18.987911402959305,browsing,0.34,process,True,Monday,14,-40,86,36,5GHz,False,0,3,5.0,3.0,10.281,4.4,-73.0,-11.0,17.0,15.0,249.0,32CED3,4G,42690,32CE,16,10.28,none,100.0,100.0,wifi+router,True,high_retransmission,0.51405,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,8.2,increasing,critical,43.21,12.89,-2.75,64.75,10.57,9.76,0.0,3.82,0.17,0.64,13.3,0.1,100.0,100.0,100.0,none,False,excellent,False,10.9,-1.0,100.0,False,true,0.025306999727379587,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:56:20.542391,Z1,C1,N1,workstation,34.5,1.6666666666666667,0.0,3.96028257584532,26.4018838389688,12.0,60.6,39,18.438084772753594,browsing,0.35,process,True,Monday,14,-39,86,36,5GHz,False,0,1,5.0,2.0,1.015,4.4,-72.0,-13.0,15.0,14.0,249.0,32CEDD,4G,42890,32CE,13,1.01,success,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.35,decreasing,low,39.77,4.86,-7.5,24.5,7.93,5.69,0.0,3.82,0.17,0.64,13.3,0.1,100.0,100.0,100.0,none,False,excellent,False,10.4,-1.0,100.0,False,false,0.02154509545992278,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:57:27.657427,Z1,C1,N1,workstation,40.75,11.666666666666666,0.0,3.967000563894768,26.44667042596512,23.2,60.3,40,21.56510016916843,browsing,0.35,process,True,Monday,14,-39,88,36,5GHz,False,0,1,5.0,2.0,1.071,4.39,-72.0,-13.0,15.0,14.0,249.0,32CEDD,4G,42890,32CE,13,1.07,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.06,decreasing,low,39.73,4.84,-1.25,24.5,8.1,5.73,1.0,3.83,0.18,0.64,13.3,0.0,100.0,100.0,100.0,none,False,excellent,False,10.3,-1.0,100.0,False,false,0.006010079663680582,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:58:02.117682,Z1,C1,N1,workstation,40.25,8.666666666666666,0.0,3.967000563894768,26.44667042596512,15.8,60.2,37,21.31510016916843,browsing,0.35,process,True,Monday,14,-44,86,36,5GHz,False,0,1,4.0,2.0,1.429,4.39,-72.0,-10.0,9.0,10.0,249.0,32CEDD,4G,42890,32CE,14,1.43,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.36,decreasing,low,39.67,4.83,6.5,24.5,8.27,5.67,1.0,3.84,0.18,0.64,13.3,-0.17,100.0,100.0,100.0,none,False,excellent,False,10.1,-1.0,100.0,False,false,0.00696784962214779,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:59:08.687489,Z1,C1,N1,workstation,42.5,17.333333333333332,0.0,3.8725764621213705,25.817176414142462,15.2,60.3,34,22.41177293863641,browsing,0.34,process,True,Monday,14,-44,88,36,5GHz,False,0,1,9.0,2.0,1.534,4.38,-72.0,-10.0,9.0,10.0,249.0,32CEDD,4G,42890,32CE,14,1.53,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,good,80.0,excellent,95.0,excellent,cellular,95.0,0.1,decreasing,low,39.96,4.72,-2.75,24.0,8.76,5.79,1.0,3.85,0.15,0.64,10.0,-0.1,100.0,100.0,100.0,none,False,excellent,False,10.0,-1.0,100.0,False,false,0.05709054019771815,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 14:59:43.174095,Z1,C1,N1,workstation,40.5,5.666666666666667,0.0,3.8725764621213705,25.817176414142462,10.5,60.5,34,21.41177293863641,browsing,0.34,process,True,Monday,14,-37,88,36,5GHz,False,0,1,5.0,2.0,1.538,4.39,-73.0,-15.0,8.0,11.0,249.0,32CEDD,4G,42890,32CE,9,1.54,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.01,decreasing,low,39.8,4.62,2.5,24.0,8.52,5.77,0.0,3.87,0.11,0.44,10.0,0.13,100.0,100.0,100.0,none,False,excellent,False,9.9,-1.0,100.0,False,false,0.014818260862310561,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 15:00:50.184056,Z1,C1,N1,workstation,34.75,2.333333333333333,0.0,3.525089297470536,23.50059531647024,18.6,60.3,37,18.43252678924116,browsing,0.34,process,False,Monday,15,-37,88,36,5GHz,False,0,1,6.0,2.0,0.239,4.4,-73.0,-15.0,8.0,11.0,249.0,32CEDD,4G,42890,32CE,9,0.24,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,-1.3,decreasing,none,39.69,4.7,-7.25,24.0,8.41,5.86,0.0,3.87,0.12,0.45,6.7,0.23,100.0,100.0,100.0,none,False,excellent,False,0.0,-1.0,100.0,False,false,0.045151314777647396,1.5492298563590499,21.459044538484267,False,Typical Time Window
2026-03-30 15:01:24.695641,Z1,C1,N1,workstation,39.75,9.0,0.0,3.525089297470536,23.50059531647024,15.2,60.4,38,20.93252678924116,browsing,0.34,process,False,Monday,15,-34,88,36,5GHz,False,0,1,5.0,2.0,1.176,4.39,-72.0,-15.0,14.0,14.0,249.0,32CEDD,4G,42890,32CE,22,1.18,none,100.0,100.0,wifi+router,False,normal,0.0,qos_timeseries_choice_11_20260330.csv,excellent,95.0,excellent,95.0,excellent,wifi,95.0,0.94,decreasing,low,39.62,4.68,1.25,24.0,8.19,5.7,1.0,3.87,0.12,0.45,6.7,0.33,100.0,100.0,100.0,none,False,excellent,False,0.0,-1.0,100.0,False,false,0.013794263402883741,1.5492298563590499,21.459044538484267,False,Typical Time Window
